Date,Open,High,Low,Volume,Close
2024-02-07 00:00:00-05:00,613.25,620.4199829101562,610.1500244140625,2313800,615.8499755859375
2024-02-08 00:00:00-05:00,615.8499755859375,621.3400268554688,612.510009765625,1815700,615.8599853515625
2024-02-09 00:00:00-05:00,616.0,628.0700073242188,615.7999877929688,2091400,627.2100219726562
2024-02-12 00:00:00-05:00,626.0,626.3499755859375,611.5800170898438,2317200,611.8400268554688
2024-02-13 00:00:00-05:00,596.7000122070312,608.3900146484375,590.0,2985200,601.8900146484375
2024-02-14 00:00:00-05:00,605.8499755859375,610.3300170898438,602.5,1615100,604.6599731445312
2024-02-15 00:00:00-05:00,606.0,607.3200073242188,589.77001953125,3677400,590.4400024414062
2024-02-16 00:00:00-05:00,589.9000244140625,590.1400146484375,546.3699951171875,10323000,546.6599731445312
2024-02-20 00:00:00-05:00,531.5,545.8800048828125,528.010009765625,6567600,541.9099731445312
2024-02-21 00:00:00-05:00,539.760009765625,542.5700073242188,529.3699951171875,4493500,538.52001953125
2024-02-22 00:00:00-05:00,553.9400024414062,555.5499877929688,534.5599975585938,5023400,537.5700073242188
2024-02-23 00:00:00-05:00,543.489990234375,557.1799926757812,541.47998046875,4546500,553.4400024414062
2024-02-26 00:00:00-05:00,556.5599975585938,570.5999755859375,556.5599975585938,4251200,560.47998046875
2024-02-27 00:00:00-05:00,565.9099731445312,565.9099731445312,548.5399780273438,3247600,552.489990234375
2024-02-28 00:00:00-05:00,552.0,557.2000122070312,549.760009765625,2313200,551.8200073242188
2024-02-29 00:00:00-05:00,554.8900146484375,561.9400024414062,553.22998046875,3844400,560.280029296875
2024-03-01 00:00:00-05:00,561.1099853515625,572.8900146484375,560.6699829101562,2903700,570.9299926757812
2024-03-04 00:00:00-05:00,572.8499755859375,576.25,564.0999755859375,2556400,567.9400024414062
2024-03-05 00:00:00-05:00,562.5999755859375,564.1900024414062,539.3499755859375,4286800,544.8400268554688
2024-03-06 00:00:00-05:00,548.0,550.6400146484375,538.1500244140625,3209800,543.0900268554688
2024-03-07 00:00:00-05:00,550.0,558.3800048828125,541.5900268554688,2660500,556.0399780273438
2024-03-08 00:00:00-05:00,553.0,560.4400024414062,550.510009765625,2831100,551.6900024414062
2024-03-11 00:00:00-04:00,552.4500122070312,562.6900024414062,551.02001953125,2857800,560.4199829101562
2024-03-12 00:00:00-04:00,568.5999755859375,579.7899780273438,562.5999755859375,3469200,579.1400146484375
2024-03-13 00:00:00-04:00,579.0599975585938,585.3499755859375,573.4099731445312,3466000,573.5499877929688
2024-03-14 00:00:00-04:00,578.0,579.5399780273438,568.760009765625,5908100,570.4500122070312
2024-03-15 00:00:00-04:00,499.6400146484375,503.1300048828125,485.0,19570500,492.4599914550781
2024-03-18 00:00:00-04:00,495.54998779296875,515.72998046875,495.54998779296875,7052700,513.8599853515625
2024-03-19 00:00:00-04:00,509.8900146484375,522.6799926757812,508.989990234375,7081800,521.1900024414062
2024-03-20 00:00:00-04:00,523.2899780273438,523.8699951171875,512.5,4239600,519.1400146484375
2024-03-21 00:00:00-04:00,517.5999755859375,519.72998046875,506.20001220703125,5206600,511.25
2024-03-22 00:00:00-04:00,509.07000732421875,511.5899963378906,496.6700134277344,5410300,499.5199890136719
2024-03-25 00:00:00-04:00,496.7900085449219,510.6300048828125,496.69000244140625,4277000,507.2300109863281
2024-03-26 00:00:00-04:00,508.05999755859375,512.7899780273438,503.5899963378906,2813300,507.6000061035156
2024-03-27 00:00:00-04:00,515.469970703125,516.8599853515625,499.70001220703125,4228400,504.3999938964844
2024-03-28 00:00:00-04:00,508.1199951171875,509.0,500.260009765625,3897000,504.6000061035156
2024-04-01 00:00:00-04:00,504.989990234375,506.9200134277344,499.30999755859375,2056000,502.0899963378906
2024-04-02 00:00:00-04:00,494.3999938964844,500.75,491.3399963378906,3083300,499.2099914550781
2024-04-03 00:00:00-04:00,497.3599853515625,498.8599853515625,494.7099914550781,2604400,497.010009765625
2024-04-04 00:00:00-04:00,503.55999755859375,504.1099853515625,486.70001220703125,3403300,487.1099853515625
2024-04-05 00:00:00-04:00,488.8399963378906,490.0899963378906,481.2799987792969,4971800,485.1199951171875
2024-04-08 00:00:00-04:00,484.7799987792969,486.9800109863281,477.2300109863281,3439200,484.2799987792969
2024-04-09 00:00:00-04:00,486.0,493.30999755859375,483.30999755859375,2548600,492.54998779296875
2024-04-10 00:00:00-04:00,489.3900146484375,491.7699890136719,480.2799987792969,2487900,487.2200012207031
2024-04-11 00:00:00-04:00,487.3599853515625,488.6700134277344,479.739990234375,2978500,484.2799987792969
2024-04-12 00:00:00-04:00,477.95001220703125,478.7799987792969,468.6000061035156,5620000,474.0899963378906
2024-04-15 00:00:00-04:00,477.0199890136719,478.5199890136719,468.3500061035156,3353200,470.1000061035156
2024-04-16 00:00:00-04:00,470.0,478.9800109863281,468.489990234375,2660100,476.2200012207031
2024-04-17 00:00:00-04:00,477.30999755859375,481.0199890136719,472.69000244140625,2034800,474.45001220703125
2024-04-18 00:00:00-04:00,476.760009765625,477.6099853515625,471.8299865722656,2389700,473.17999267578125
2024-04-19 00:00:00-04:00,476.5400085449219,476.5799865722656,463.0899963378906,3280600,465.0199890136719
2024-04-22 00:00:00-04:00,470.2200012207031,471.5,462.2799987792969,2604300,466.8900146484375
2024-04-23 00:00:00-04:00,469.7200012207031,474.80999755859375,467.8299865722656,2205800,472.8999938964844
2024-04-24 00:00:00-04:00,472.94000244140625,478.57000732421875,471.7300109863281,2338000,477.1199951171875
2024-04-25 00:00:00-04:00,468.4100036621094,474.5,465.7799987792969,2250900,473.44000244140625
2024-04-26 00:00:00-04:00,472.30999755859375,482.7900085449219,471.69000244140625,2460300,477.55999755859375
2024-04-29 00:00:00-04:00,478.0400085449219,481.67999267578125,471.07000732421875,2954700,473.07000732421875
2024-04-30 00:00:00-04:00,472.0,475.4200134277344,462.4599914550781,3222600,462.8299865722656
2024-05-01 00:00:00-04:00,461.1199951171875,477.760009765625,460.3599853515625,2490200,469.3900146484375
2024-05-02 00:00:00-04:00,474.29998779296875,477.1600036621094,468.29998779296875,2516400,476.57000732421875
2024-05-03 00:00:00-04:00,482.2699890136719,487.489990234375,477.57000732421875,2833200,486.17999267578125
2024-05-06 00:00:00-04:00,490.1000061035156,495.44000244140625,488.0,2104000,493.5899963378906
2024-05-07 00:00:00-04:00,492.510009765625,496.760009765625,489.1400146484375,2518300,492.2699890136719
2024-05-08 00:00:00-04:00,489.9700012207031,495.80999755859375,486.9200134277344,2165000,488.1000061035156
2024-05-09 00:00:00-04:00,489.4100036621094,490.44000244140625,481.6499938964844,2301600,482.6499938964844
2024-05-10 00:00:00-04:00,483.5,489.4800109863281,480.29998779296875,2741100,482.2900085449219
2024-05-13 00:00:00-04:00,486.239990234375,490.1600036621094,481.7099914550781,2458200,483.1099853515625
2024-05-14 00:00:00-04:00,480.4100036621094,481.79998779296875,466.4800109863281,4287800,475.95001220703125
2024-05-15 00:00:00-04:00,480.760009765625,489.6099853515625,476.6099853515625,3491600,485.3500061035156
2024-05-16 00:00:00-04:00,484.70001220703125,486.2300109863281,481.3900146484375,2562900,482.8800048828125
2024-05-17 00:00:00-04:00,483.32000732421875,485.8800048828125,481.5199890136719,2260900,483.42999267578125
2024-05-20 00:00:00-04:00,483.0,485.3699951171875,478.32000732421875,1881100,484.69000244140625
2024-05-21 00:00:00-04:00,481.19000244140625,487.5,477.1199951171875,1915800,481.8500061035156
2024-05-22 00:00:00-04:00,483.9700012207031,485.6700134277344,479.1400146484375,1875800,483.92999267578125
2024-05-23 00:00:00-04:00,488.3800048828125,491.67999267578125,478.69000244140625,2219900,483.30999755859375
2024-05-24 00:00:00-04:00,481.25,485.3800048828125,473.8999938964844,3083700,475.42999267578125
2024-05-28 00:00:00-04:00,473.010009765625,478.6700134277344,469.6000061035156,2575300,478.42999267578125
2024-05-29 00:00:00-04:00,472.7799987792969,482.7900085449219,472.6000061035156,2214800,477.6000061035156
2024-05-30 00:00:00-04:00,464.8999938964844,466.82000732421875,444.8399963378906,5606900,445.8699951171875
2024-05-31 00:00:00-04:00,447.7200012207031,448.2300109863281,433.9700012207031,7487500,444.760009765625
2024-06-03 00:00:00-04:00,447.5799865722656,449.8399963378906,436.5799865722656,3967700,439.0199890136719
2024-06-04 00:00:00-04:00,442.82000732421875,450.1199951171875,441.5899963378906,3183600,448.3699951171875
2024-06-05 00:00:00-04:00,449.19000244140625,458.6000061035156,448.3699951171875,3295000,455.79998779296875
2024-06-06 00:00:00-04:00,457.70001220703125,467.8500061035156,456.8699951171875,3235000,458.1300048828125
2024-06-07 00:00:00-04:00,458.1300048828125,468.92999267578125,458.1300048828125,2684200,465.42999267578125
2024-06-10 00:00:00-04:00,453.8399963378906,462.2300109863281,451.510009765625,3212400,459.94000244140625
2024-06-11 00:00:00-04:00,456.9100036621094,462.739990234375,455.5,2723700,462.69000244140625
2024-06-12 00:00:00-04:00,470.0,471.1199951171875,459.1600036621094,3647400,459.8699951171875
2024-06-13 00:00:00-04:00,457.8699951171875,462.3900146484375,453.5,8558000,458.739990234375
2024-06-14 00:00:00-04:00,530.25,534.4500122070312,521.8800048828125,14846600,525.3099975585938
2024-06-17 00:00:00-04:00,525.510009765625,525.9400024414062,505.3800048828125,7163800,518.739990234375
2024-06-18 00:00:00-04:00,514.7100219726562,530.3699951171875,513.1300048828125,4225900,522.25
2024-06-20 00:00:00-04:00,527.6699829101562,533.22998046875,520.4000244140625,5752400,522.9500122070312
2024-06-21 00:00:00-04:00,530.3099975585938,535.0,524.719970703125,6614100,533.4400024414062
2024-06-24 00:00:00-04:00,532.0999755859375,534.5800170898438,523.47998046875,3067800,524.1699829101562
2024-06-25 00:00:00-04:00,526.2000122070312,529.6799926757812,522.239990234375,3144200,526.8800048828125
2024-06-26 00:00:00-04:00,528.5800170898438,530.6599731445312,526.010009765625,2931700,528.6599731445312
2024-06-27 00:00:00-04:00,533.2100219726562,549.1599731445312,532.0999755859375,4734100,546.760009765625
2024-06-28 00:00:00-04:00,549.7000122070312,558.47998046875,548.010009765625,5084500,555.5399780273438
2024-07-01 00:00:00-04:00,551.3699951171875,561.2100219726562,549.72998046875,3070200,560.010009765625
2024-07-02 00:00:00-04:00,560.0,570.1400146484375,560.0,3054500,567.7100219726562
2024-07-03 00:00:00-04:00,564.2899780273438,571.8300170898438,564.0,1664400,570.1500244140625
2024-07-05 00:00:00-04:00,570.9099731445312,580.5499877929688,568.9199829101562,2808600,578.3400268554688
2024-07-08 00:00:00-04:00,573.1799926757812,576.75,563.9199829101562,3007400,575.4000244140625
2024-07-09 00:00:00-04:00,573.0499877929688,575.010009765625,562.4600219726562,2167600,566.02001953125
2024-07-10 00:00:00-04:00,564.7100219726562,566.9299926757812,558.2100219726562,2368400,564.5499877929688
2024-07-11 00:00:00-04:00,564.0,572.6199951171875,557.0900268554688,3189200,557.6300048828125
2024-07-12 00:00:00-04:00,555.0999755859375,562.489990234375,552.3200073242188,2014000,559.0499877929688
2024-07-15 00:00:00-04:00,560.22998046875,568.22998046875,560.22998046875,1887800,565.7100219726562
2024-07-16 00:00:00-04:00,564.5999755859375,570.0999755859375,562.0800170898438,1539900,566.5399780273438
2024-07-17 00:00:00-04:00,563.9299926757812,565.0,556.4600219726562,2316300,563.0900268554688
2024-07-18 00:00:00-04:00,564.1799926757812,564.260009765625,556.0700073242188,2184700,556.8499755859375
2024-07-19 00:00:00-04:00,557.0499877929688,561.0900268554688,548.9600219726562,2601900,551.0
2024-07-22 00:00:00-04:00,558.6500244140625,560.1900024414062,552.7100219726562,2391700,554.8200073242188
2024-07-23 00:00:00-04:00,556.489990234375,557.25,544.4400024414062,2363900,546.010009765625
2024-07-24 00:00:00-04:00,543.7999877929688,544.7100219726562,530.3499755859375,2630100,531.0399780273438
2024-07-25 00:00:00-04:00,536.7999877929688,542.280029296875,527.5900268554688,2136500,532.1500244140625
2024-07-26 00:00:00-04:00,535.3499755859375,545.5,533.3300170898438,2090000,542.4400024414062
2024-07-29 00:00:00-04:00,544.2999877929688,544.2999877929688,535.1900024414062,1590600,536.6099853515625
2024-07-30 00:00:00-04:00,541.8499755859375,543.6699829101562,530.9500122070312,1566900,538.7100219726562
2024-07-31 00:00:00-04:00,547.0499877929688,555.5499877929688,543.77001953125,2776000,551.6500244140625
2024-08-01 00:00:00-04:00,549.989990234375,561.97998046875,540.239990234375,2075400,546.4099731445312
2024-08-02 00:00:00-04:00,535.780029296875,536.8400268554688,519.6799926757812,2729100,526.1699829101562
2024-08-05 00:00:00-04:00,504.2300109863281,515.9000244140625,500.0,3432200,509.32000732421875
2024-08-06 00:00:00-04:00,513.6900024414062,519.1599731445312,509.010009765625,2076300,514.2000122070312
2024-08-07 00:00:00-04:00,520.9500122070312,531.010009765625,512.8599853515625,1663700,513.6199951171875
2024-08-08 00:00:00-04:00,520.5900268554688,531.0700073242188,519.5599975585938,2155100,530.239990234375
2024-08-09 00:00:00-04:00,528.02001953125,537.280029296875,528.02001953125,1272600,536.2999877929688
2024-08-12 00:00:00-04:00,536.0399780273438,538.0800170898438,525.77001953125,1450300,530.9299926757812
2024-08-13 00:00:00-04:00,530.9299926757812,537.719970703125,527.9000244140625,3063900,535.219970703125
2024-08-14 00:00:00-04:00,536.6199951171875,542.9199829101562,533.2000122070312,1915600,539.7899780273438
2024-08-15 00:00:00-04:00,545.1900024414062,557.219970703125,545.010009765625,2182400,554.1599731445312
2024-08-16 00:00:00-04:00,552.3499755859375,554.760009765625,547.7999877929688,1541600,553.4600219726562
2024-08-19 00:00:00-04:00,550.5900268554688,563.77001953125,550.5900268554688,1423300,563.1199951171875
2024-08-20 00:00:00-04:00,564.47998046875,568.1799926757812,559.6099853515625,1219600,562.25
2024-08-21 00:00:00-04:00,562.1300048828125,566.5999755859375,557.9099731445312,1401700,565.7899780273438
2024-08-22 00:00:00-04:00,567.0700073242188,572.0,555.6500244140625,1627700,557.4400024414062
2024-08-23 00:00:00-04:00,565.4500122070312,566.52001953125,552.5,2023500,558.2999877929688
2024-08-26 00:00:00-04:00,555.030029296875,560.260009765625,555.030029296875,1387500,559.4400024414062
2024-08-27 00:00:00-04:00,554.4000244140625,569.52001953125,554.3400268554688,1404400,567.8200073242188
2024-08-28 00:00:00-04:00,568.219970703125,569.5900268554688,557.6699829101562,1289700,560.5399780273438
2024-08-29 00:00:00-04:00,567.0499877929688,578.4000244140625,567.0499877929688,1955600,569.6300048828125
2024-08-30 00:00:00-04:00,572.2000122070312,575.6500244140625,568.2899780273438,1983000,574.4099731445312
2024-09-03 00:00:00-04:00,576.2999877929688,586.7000122070312,566.7899780273438,2757900,571.0399780273438
2024-09-04 00:00:00-04:00,568.8699951171875,578.8599853515625,565.760009765625,1615800,575.25
2024-09-05 00:00:00-04:00,570.75,573.3900146484375,562.530029296875,1573600,567.9299926757812
2024-09-06 00:00:00-04:00,570.9000244140625,573.3099975585938,558.0,2096800,563.4099731445312
2024-09-09 00:00:00-04:00,567.6900024414062,574.5700073242188,564.4400024414062,1997100,569.8800048828125
2024-09-10 00:00:00-04:00,576.75,577.7999877929688,567.1400146484375,2030100,574.47998046875
2024-09-11 00:00:00-04:00,573.010009765625,581.239990234375,559.3499755859375,2681000,580.3800048828125
2024-09-12 00:00:00-04:00,581.4500122070312,587.75,572.97998046875,5605300,586.5499877929688
2024-09-13 00:00:00-04:00,532.5700073242188,540.27001953125,526.5999755859375,10423500,536.8699951171875
2024-09-16 00:00:00-04:00,537.4000244140625,537.6900024414062,521.260009765625,5248200,521.5
2024-09-17 00:00:00-04:00,524.2899780273438,527.0999755859375,514.5800170898438,5164100,515.030029296875
2024-09-18 00:00:00-04:00,517.010009765625,517.5800170898438,506.489990234375,3997300,508.1300048828125
2024-09-19 00:00:00-04:00,518.8099975585938,527.47998046875,518.02001953125,3582500,526.4400024414062
2024-09-20 00:00:00-04:00,526.4400024414062,528.6300048828125,515.719970703125,6100700,522.2999877929688
2024-09-23 00:00:00-04:00,525.7100219726562,532.0,524.9600219726562,2107000,527.8699951171875
2024-09-24 00:00:00-04:00,527.719970703125,530.2999877929688,521.7100219726562,2842100,524.0700073242188
2024-09-25 00:00:00-04:00,526.02001953125,526.1799926757812,516.239990234375,3211600,517.9000244140625
2024-09-26 00:00:00-04:00,520.510009765625,521.3599853515625,512.1099853515625,3282400,515.3800048828125
2024-09-27 00:00:00-04:00,516.52001953125,516.6799926757812,512.2999877929688,2718300,515.47998046875
2024-09-30 00:00:00-04:00,513.8300170898438,518.469970703125,511.739990234375,2587000,517.780029296875
2024-10-01 00:00:00-04:00,517.4500122070312,519.0,502.5,3730000,502.79998779296875
2024-10-02 00:00:00-04:00,503.8699951171875,510.19000244140625,502.82000732421875,1981600,505.80999755859375
2024-10-03 00:00:00-04:00,501.0199890136719,509.80999755859375,498.5899963378906,1921600,503.79998779296875
2024-10-04 00:00:00-04:00,507.2900085449219,508.55999755859375,503.5899963378906,1949300,507.2200012207031
2024-10-07 00:00:00-04:00,503.9599914550781,504.8699951171875,486.3999938964844,4870500,487.29998779296875
2024-10-08 00:00:00-04:00,492.45001220703125,500.0,486.3999938964844,3551600,496.239990234375
2024-10-09 00:00:00-04:00,495.8800048828125,495.8800048828125,492.32000732421875,2869400,494.0799865722656
2024-10-10 00:00:00-04:00,490.5400085449219,506.45001220703125,489.3500061035156,2775100,503.57000732421875
2024-10-11 00:00:00-04:00,504.7799987792969,507.9800109863281,494.8999938964844,2992400,495.4200134277344
2024-10-14 00:00:00-04:00,501.79998779296875,514.260009765625,500.4100036621094,3411500,509.6499938964844
2024-10-15 00:00:00-04:00,513.8200073242188,517.77001953125,506.79998779296875,3605700,508.0299987792969
2024-10-16 00:00:00-04:00,506.3900146484375,506.8399963378906,500.25,1859100,502.5400085449219
2024-10-17 00:00:00-04:00,506.510009765625,507.5,495.2300109863281,2769200,496.8299865722656
2024-10-18 00:00:00-04:00,491.2900085449219,499.0,491.04998779296875,2011100,494.8999938964844
2024-10-21 00:00:00-04:00,494.6000061035156,500.6499938964844,492.9599914550781,1679700,497.7099914550781
2024-10-22 00:00:00-04:00,496.42999267578125,497.3399963378906,488.3599853515625,2388700,493.1099853515625
2024-10-23 00:00:00-04:00,492.0,493.8299865722656,483.3900146484375,2021300,485.0299987792969
2024-10-24 00:00:00-04:00,486.6300048828125,488.4700012207031,480.05999755859375,2100300,482.8699951171875
2024-10-25 00:00:00-04:00,483.4200134277344,488.3399963378906,482.5199890136719,2426800,483.7200012207031
2024-10-28 00:00:00-04:00,487.6499938964844,488.489990234375,480.4800109863281,2302300,481.0400085449219
2024-10-29 00:00:00-04:00,481.9200134277344,487.55999755859375,479.3299865722656,2089500,485.3900146484375
2024-10-30 00:00:00-04:00,482.239990234375,492.20001220703125,482.239990234375,2728600,486.67999267578125
2024-10-31 00:00:00-04:00,486.0,486.04998779296875,477.3800048828125,2978700,478.0799865722656
2024-11-01 00:00:00-04:00,475.4100036621094,485.1600036621094,475.04998779296875,2851600,482.79998779296875
2024-11-04 00:00:00-05:00,479.0299987792969,483.760009765625,477.3699951171875,1954900,481.3500061035156
2024-11-05 00:00:00-05:00,483.0899963378906,486.6600036621094,480.4700012207031,1588100,486.4200134277344
2024-11-06 00:00:00-05:00,492.92999267578125,506.2099914550781,492.92999267578125,2969900,504.8299865722656
2024-11-07 00:00:00-05:00,510.6600036621094,510.6600036621094,495.29998779296875,2640300,500.9200134277344
2024-11-08 00:00:00-05:00,503.8299865722656,505.0,493.69000244140625,2856900,494.67999267578125
2024-11-11 00:00:00-05:00,493.6000061035156,507.7200012207031,493.6000061035156,3536600,504.4800109863281
2024-11-12 00:00:00-05:00,504.3900146484375,528.9099731445312,504.2699890136719,4125300,526.4199829101562
2024-11-13 00:00:00-05:00,523.7899780273438,539.9199829101562,520.5900268554688,3470200,532.5
2024-11-14 00:00:00-05:00,530.5499877929688,534.6400146484375,523.4600219726562,3098800,529.8699951171875
2024-11-15 00:00:00-05:00,520.2999877929688,524.5,498.80999755859375,4612400,503.3699951171875
2024-11-18 00:00:00-05:00,505.0,505.510009765625,497.69000244140625,2259700,499.510009765625
2024-11-19 00:00:00-05:00,496.0,502.4100036621094,495.4599914550781,1961700,499.6099853515625
2024-11-20 00:00:00-05:00,505.4100036621094,506.3599853515625,494.6099853515625,1874900,499.5
2024-11-21 00:00:00-05:00,502.1000061035156,508.57000732421875,493.1000061035156,2002100,504.44000244140625
2024-11-22 00:00:00-05:00,502.5,513.3699951171875,502.5,2287200,512.1500244140625
2024-11-25 00:00:00-05:00,519.0900268554688,523.2100219726562,513.1900024414062,3320000,518.72998046875
2024-11-26 00:00:00-05:00,519.9500122070312,525.760009765625,516.3599853515625,2415700,525.2999877929688
2024-11-27 00:00:00-05:00,523.2100219726562,525.8800048828125,508.7200012207031,2324200,513.6799926757812
2024-11-29 00:00:00-05:00,517.6500244140625,517.6500244140625,513.5800170898438,1450200,515.9299926757812
2024-12-02 00:00:00-05:00,512.8499755859375,518.77001953125,511.5299987792969,2006900,516.2000122070312
2024-12-03 00:00:00-05:00,511.0400085449219,516.780029296875,504.510009765625,2119300,516.260009765625
2024-12-04 00:00:00-05:00,523.02001953125,541.77001953125,521.010009765625,3307000,536.489990234375
2024-12-05 00:00:00-05:00,534.4199829101562,540.1099853515625,529.7899780273438,2629100,538.219970703125
2024-12-06 00:00:00-05:00,544.1500244140625,554.3699951171875,542.9000244140625,2964100,552.9600219726562
2024-12-09 00:00:00-05:00,556.0999755859375,557.9000244140625,546.1099853515625,3588700,547.9299926757812
2024-12-10 00:00:00-05:00,547.3499755859375,552.8300170898438,544.219970703125,2762900,547.0499877929688
2024-12-11 00:00:00-05:00,547.0499877929688,552.2999877929688,541.739990234375,6690600,549.9299926757812
2024-12-12 00:00:00-05:00,487.5,494.0,470.8999938964844,17344900,474.6300048828125
2024-12-13 00:00:00-05:00,473.9800109863281,474.9100036621094,456.79998779296875,11395500,465.69000244140625
2024-12-16 00:00:00-05:00,467.19000244140625,473.6199951171875,461.20001220703125,5807000,461.5299987792969
2024-12-17 00:00:00-05:00,460.5899963378906,465.8599853515625,452.4800109863281,7514500,455.2300109863281
2024-12-18 00:00:00-05:00,453.239990234375,455.25,441.1000061035156,6511100,441.30999755859375
2024-12-19 00:00:00-05:00,443.4100036621094,449.0,437.1099853515625,6479500,437.3900146484375
2024-12-20 00:00:00-05:00,433.0199890136719,451.4200134277344,432.4700012207031,8220000,447.1700134277344
2024-12-23 00:00:00-05:00,447.0,451.42999267578125,443.4200134277344,3781200,446.739990234375
2024-12-24 00:00:00-05:00,446.5,448.8699951171875,442.57000732421875,1685000,447.94000244140625
2024-12-26 00:00:00-05:00,445.8500061035156,452.3399963378906,444.67999267578125,2131200,450.1600036621094
2024-12-27 00:00:00-05:00,446.8800048828125,449.9100036621094,441.1099853515625,2947200,446.4800109863281
2024-12-30 00:00:00-05:00,442.94000244140625,447.6000061035156,438.57000732421875,3473200,445.79998779296875
2024-12-31 00:00:00-05:00,446.3500061035156,448.5,442.80999755859375,2285100,444.67999267578125
2025-01-02 00:00:00-05:00,447.760009765625,450.1199951171875,440.55999755859375,2504700,441.0
2025-01-03 00:00:00-05:00,429.45001220703125,433.29998779296875,425.32000732421875,5617000,430.57000732421875
2025-01-06 00:00:00-05:00,431.8800048828125,436.4100036621094,427.7900085449219,3994400,431.17999267578125
2025-01-07 00:00:00-05:00,431.3699951171875,435.17999267578125,420.510009765625,4181400,422.6300048828125
2025-01-08 00:00:00-05:00,417.3399963378906,422.6600036621094,415.510009765625,3508800,419.5799865722656
2025-01-10 00:00:00-05:00,410.0,413.1000061035156,405.32000732421875,5564300,405.9200134277344
2025-01-13 00:00:00-05:00,404.2699890136719,409.9599914550781,403.75,4558800,408.5
2025-01-14 00:00:00-05:00,407.25,412.75,405.07000732421875,3577100,412.7099914550781
2025-01-15 00:00:00-05:00,421.70001220703125,423.9700012207031,415.6600036621094,4345800,417.2799987792969
2025-01-16 00:00:00-05:00,418.2099914550781,428.8900146484375,418.0,4185600,426.92999267578125
2025-01-17 00:00:00-05:00,434.3500061035156,435.989990234375,425.70001220703125,4012700,429.989990234375
2025-01-21 00:00:00-05:00,433.260009765625,439.9800109863281,431.5,3833300,436.3599853515625
2025-01-22 00:00:00-05:00,438.0,439.7300109863281,433.42999267578125,3391600,437.32000732421875
2025-01-23 00:00:00-05:00,435.8800048828125,437.7300109863281,432.489990234375,2716700,437.2799987792969
2025-01-24 00:00:00-05:00,437.2799987792969,441.8800048828125,434.7300109863281,2631800,435.3800048828125
2025-01-27 00:00:00-05:00,430.2300109863281,445.45001220703125,430.1199951171875,5086300,438.6000061035156
2025-01-28 00:00:00-05:00,436.2699890136719,445.80999755859375,431.6400146484375,5376400,442.8399963378906
2025-01-29 00:00:00-05:00,439.9200134277344,444.3599853515625,438.8299865722656,2997600,441.67999267578125
2025-01-30 00:00:00-05:00,439.6700134277344,448.4200134277344,439.2300109863281,3290100,446.0
2025-01-31 00:00:00-05:00,446.9800109863281,447.010009765625,435.8299865722656,4689100,437.45001220703125
2025-02-03 00:00:00-05:00,437.79998779296875,442.739990234375,430.8800048828125,3348700,438.6000061035156
2025-02-04 00:00:00-05:00,435.42999267578125,443.5799865722656,434.260009765625,2647700,440.2300109863281
2025-02-05 00:00:00-05:00,440.75,444.95001220703125,436.2699890136719,2937800,437.6300048828125
